"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/O43930,O43930,"Achilles Cell Line Gene Essentiality Profiles",http://www.broadinstitute.org/achilles,"disease or phenotype associations","cell line, cell type or tissue","cell line",0.250170579981188
https://pharos.nih.gov/idg/targets/O43930,O43930,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.149138065097327
https://pharos.nih.gov/idg/targets/O43930,O43930,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.359689497375095
https://pharos.nih.gov/idg/targets/O43930,O43930,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.186861289905634
https://pharos.nih.gov/idg/targets/O43930,O43930,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.133458551883088
https://pharos.nih.gov/idg/targets/O43930,O43930,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.101435385239374
https://pharos.nih.gov/idg/targets/O43930,O43930,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0011614766427807
https://pharos.nih.gov/idg/targets/O43930,O43930,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",0.391134040778249
https://pharos.nih.gov/idg/targets/O43930,O43930,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.750227708685889
https://pharos.nih.gov/idg/targets/O43930,O43930,"GDSC Cell Line Gene Expression Profiles",http://www.cancerrxgene.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.0538778679949255
https://pharos.nih.gov/idg/targets/P05129,P05129,"Reactome Pathways",http://www.reactome.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.989721978769216
https://pharos.nih.gov/idg/targets/P05129,P05129,"MiRTarBase microRNA Targets",http://mirtarbase.mbc.nctu.edu.tw/,"physical interactions","gene, protein or microRNA",microRNA,0.24165423835786
https://pharos.nih.gov/idg/targets/P05129,P05129,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.560544296164926
https://pharos.nih.gov/idg/targets/P05129,P05129,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.104138187550166
https://pharos.nih.gov/idg/targets/P05129,P05129,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.892593867358193
https://pharos.nih.gov/idg/targets/P05129,P05129,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.471233702115341
https://pharos.nih.gov/idg/targets/P05129,P05129,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by RNA-seq",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0293735719647711
https://pharos.nih.gov/idg/targets/P05129,P05129,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",5.859251578E-7
https://pharos.nih.gov/idg/targets/P05129,P05129,"DrugBank Drug Targets",http://www.drugbank.ca/,"physical interactions",chemical,drug,0.351356112301018
https://pharos.nih.gov/idg/targets/P05129,P05129,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.272866419125682
https://pharos.nih.gov/idg/targets/P05129,P05129,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0510188144752126
https://pharos.nih.gov/idg/targets/P05129,P05129,"GWASdb SNP-Disease Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",disease,0.234277692972675
https://pharos.nih.gov/idg/targets/P05129,P05129,"Biocarta Pathways",http://www.biocarta.com/genes/index.asp,"structural or functional annotations","functional term, phrase or reference",pathway,0.339076911496437
https://pharos.nih.gov/idg/targets/P05129,P05129,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.594221172277507
https://pharos.nih.gov/idg/targets/P05129,P05129,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.2154047756557
https://pharos.nih.gov/idg/targets/P05129,P05129,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.981311556324276
https://pharos.nih.gov/idg/targets/P05129,P05129,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.106660051473644
https://pharos.nih.gov/idg/targets/P05129,P05129,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.445678443661375
https://pharos.nih.gov/idg/targets/P05129,P05129,"ENCODE Transcription Factor Targets",https://www.encodeproject.org/,genomics,"gene, protein or microRNA","transcription factor",0.381710829925705
https://pharos.nih.gov/idg/targets/P05129,P05129,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.998963235238326
https://pharos.nih.gov/idg/targets/P05129,P05129,"TRANSFAC Curated Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.893957007800941
https://pharos.nih.gov/idg/targets/P05129,P05129,"MSigDB Cancer Gene Co-expression Modules",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","co-expressed gene",0.395075490370169
https://pharos.nih.gov/idg/targets/P05129,P05129,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.991557425906254
https://pharos.nih.gov/idg/targets/P05129,P05129,"Phosphosite Textmining Biological Term Annotations",,"structural or functional annotations","functional term, phrase or reference","biological term",0.576280173447664
https://pharos.nih.gov/idg/targets/P05129,P05129,"PANTHER Pathways",http://pantherdb.org/,"structural or functional annotations","functional term, phrase or reference",pathway,0.999998436107829
https://pharos.nih.gov/idg/targets/P05129,P05129,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.37517827047244
https://pharos.nih.gov/idg/targets/P05129,P05129,"Wikipathways Pathways",http://www.wikipathways.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.983508182864002
https://pharos.nih.gov/idg/targets/P05129,P05129,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.640014144548673
https://pharos.nih.gov/idg/targets/P05129,P05129,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.935589683927466
https://pharos.nih.gov/idg/targets/P05129,P05129,"HPA Cell Line Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.021040528667443
https://pharos.nih.gov/idg/targets/P05129,P05129,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.336459211415126
https://pharos.nih.gov/idg/targets/P05129,P05129,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.278418447748884
https://pharos.nih.gov/idg/targets/P05129,P05129,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.774019837566937
https://pharos.nih.gov/idg/targets/P05129,P05129,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.252054092768673
https://pharos.nih.gov/idg/targets/P05129,P05129,"OMIM Gene-Disease Associations",http://www.omim.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.315760769967934
https://pharos.nih.gov/idg/targets/P05129,P05129,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.367685542305374
https://pharos.nih.gov/idg/targets/P05129,P05129,"CCLE Cell Line Gene Mutation Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.425532377038764
https://pharos.nih.gov/idg/targets/P05129,P05129,"Guide to Pharmacology Chemical Ligands of Receptors",http://www.guidetopharmacology.org/,"physical interactions",chemical,"ligand (chemical)",0.321710201371078
https://pharos.nih.gov/idg/targets/P05129,P05129,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.940320223342254
https://pharos.nih.gov/idg/targets/P05129,P05129,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.734713198982685
https://pharos.nih.gov/idg/targets/P05129,P05129,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.305465626669494
https://pharos.nih.gov/idg/targets/P05129,P05129,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.0244444143475629
https://pharos.nih.gov/idg/targets/P05129,P05129,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.542528390974219
https://pharos.nih.gov/idg/targets/P05129,P05129,"ClinVar Gene-Phenotype Associations",http://www.ncbi.nlm.nih.gov/clinvar/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.33270568077154
https://pharos.nih.gov/idg/targets/P05129,P05129,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.223747529973105
https://pharos.nih.gov/idg/targets/P05129,P05129,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.561326956070861
https://pharos.nih.gov/idg/targets/P05129,P05129,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.195271099393878
https://pharos.nih.gov/idg/targets/P05129,P05129,"PhosphoSitePlus Phosphosite-Disease Associations",http://www.phosphosite.org,"disease or phenotype associations","disease, phenotype or trait",disease,0.356678136890437
https://pharos.nih.gov/idg/targets/P05129,P05129,"DISEASES Curated Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.399697823400296
https://pharos.nih.gov/idg/targets/P05129,P05129,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.672301484949606
https://pharos.nih.gov/idg/targets/P05129,P05129,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.763578094002933
https://pharos.nih.gov/idg/targets/P05129,P05129,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.102973493100396
https://pharos.nih.gov/idg/targets/P05129,P05129,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.976258632344253
https://pharos.nih.gov/idg/targets/P05129,P05129,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0087985111249063
https://pharos.nih.gov/idg/targets/P05129,P05129,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.576397512294396
https://pharos.nih.gov/idg/targets/P05129,P05129,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.701885660023713
https://pharos.nih.gov/idg/targets/P05129,P05129,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.64696660241134
https://pharos.nih.gov/idg/targets/P05129,P05129,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.555042106021497
https://pharos.nih.gov/idg/targets/P05129,P05129,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.689053758984779
