"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P04049,P04049,"neurotrophin TRK receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P04049,P04049,"intermediate filament cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/P04049,P04049,"death-inducing signaling complex assembly",GO Process
https://pharos.nih.gov/idg/targets/P04049,P04049,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",GO Process
https://pharos.nih.gov/idg/targets/P04049,P04049,"insulin secretion involved in cellular response to glucose stimulus",GO Process
https://pharos.nih.gov/idg/targets/P04049,P04049,"response to muscle stretch",GO Process
https://pharos.nih.gov/idg/targets/Q15569,Q15569,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q15569,Q15569,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q15569,Q15569,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q15569,Q15569,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q15569,Q15569,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15569,Q15569,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15569,Q15569,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15569,Q15569,"signal transducer activity",GO Function
https://pharos.nih.gov/idg/targets/Q15569,Q15569,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15569,Q15569,spermatogenesis,GO Process
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"nuclear body",GO Component
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"signal transducer activity",GO Function
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,spermatogenesis,GO Process
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"actin cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/Q96S53,Q96S53,"focal adhesion assembly",GO Process
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"GTP binding",GO Function
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"signal transducer activity",GO Function
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"positive regulation of canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"positive regulation of peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"bone resorption",GO Process
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"positive regulation of intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"negative regulation of peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q38SD2,Q38SD2,"osteoclast development",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"transcription corepressor activity",GO Function
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"bHLH transcription factor binding",GO Function
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"JUN kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"negative regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"smoothened signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"positive regulation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"negative regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q02779,Q02779,"activation of JUN kinase activity",GO Process
