"URL","Uniprot ID","GeneSymbol","Name","Description","Development Level","DTOClass","PantherClass","Novelty","Target Family","PatentCount","AntibodyCount","PubmedCount","Knowledge Availability","PubmedScore","PubtatorScore","PMIDs"
https://pharos.nih.gov/idg/targets/P30550,P30550,GRPR,"Gastrin-releasing peptide receptor","Receptor for gastrin-releasing peptide (GRP) (PubMed:1655761). Signals via association with G proteins that activate a phosphatidylinositol-calcium second messenger system, resulting in Akt phosphorylation. Contributes to the regulation of food intake. Contributes to the perception of prurient stimuli and transmission of itch signals in the spinal cord that promote scratching behavior, but does not play a role in the perception of pain. Contributes primarily to nonhistaminergic itch sensation. Contributes to long-term fear memory, but not normal spatial memory (By similarity).",Tchem,"Bombesin receptor",,-2.4260359083472327,GPCR,11079,170,60,29.36,267.57,234.60,28351312|28280221|25630799|24958816|24912045|24747971|24377816|23958544|23889963|23155231|22735756|22431275|22411014|22296774|22248281|21605611|20596631|20211708|19692168|19642024|19631337|19478282|19343734|19204726|19170196|18753628|18676680|18663369|18497507|18483184|18452185|18393381|18240029|17726264|17349623|16754659|16344560|15967120|15941862|15489334|15361544|14747448|14729406|14702039|12771999|12720295|12526815|12477932|12474049|12409226|12220644|11960700|11245983|10620630|9674911|9259269|8406441|8391296|7838118|7759104|1655761
https://pharos.nih.gov/idg/targets/P30518,P30518,AVPR2,"Vasopressin V2 receptor","Receptor for arginine vasopressin. The activity of this receptor is mediated by G proteins which activate adenylate cyclase. Involved in renal water reabsorption.",Tclin,"Class A rhodopsin like",receptor,-3.311322169816408,GPCR,5813,169,133,35.39,1978.59,427.33,27601473|27577218|27565746|27355191|27156763|27117808|26974133|26795631|26244674|26131744|24944242|24628417|24556353|24026507|23935101|23762448|23604254|23364801|23362144|23236378|23150186|22965914|22879391|22644838|22386940|22145481|22144672|22052024|21917732|21575724|21574774|20683494|20628086|20403097|20389105|20237496|20159941|19996159|19913121|19816050|19812297|19703807|19638944|19542240|19449677|19440390|19372219|19217806|19179480|19170711|19094077|19086053|18753429|18726898|18578504|18358546|18323675|18288441|18240029|18199683|17941907|17626156|17550212|17389737|17229917|17216256|17101063|17020465|16959974|16845277|16825342|16580609|16563128|16333859|16267275|16240160|16162341|16115624|15872203|15489334|15452133|15319442|15319430|14757828|12960162|12900404|12482593|12477932|12473660|12436935|12409230|12036966|11923476|11916004|11868598|11857925|11754100|11476731|11232028|11026555|10880054|10858434|10770218|10749568|10694923|10561596|10477084|9711877|9581826|9452109|9402087|9224808|8999963|8882880|8735975|8621513|8514744|8479490|8267567|8078903|8045948|8037205|7999078|7987330|7984150|7913579|7833930|7560098|2714800|1534150|1534149|1415251|1356229|1324225|1303271|1303257
https://pharos.nih.gov/idg/targets/Q9HB89,Q9HB89,NMUR1,"Neuromedin-U receptor 1","Receptor for the neuromedin-U and neuromedin-S neuropeptides.",Tchem,"Neuromedin U receptor",receptor,-2.0442795465714583,GPCR,6744,140,14,25.22,96.98,49.63,24270810|23400010|18577758|15815621|15635449|15489334|15342556|12477932|11027493|10899166|10894543|10811630|10783389|9782091
https://pharos.nih.gov/idg/targets/P29371,P29371,TACR3,"Neuromedin-K receptor","This is a receptor for the tachykinin neuropeptide neuromedin-K (neurokinin B). It is associated with G proteins that activate a phosphatidylinositol-calcium second messenger system. The rank order of affinity of this receptor to tachykinins is: neuromedin-K > substance K > substance P.",Tchem,"Tachykinin receptor",,-2.3770579264787903,GPCR,16251,261,52,31.95,221.66,127.21,29061792|27919954|27580802|27271543|25452470|25231870|25153567|25077900|24802197|24434351|24376026|23983264|23656837|23643382|23597562|23329188|23019350|22766261|22424618|22031817|20503287|20395662|20332248|20332099|20194706|19755480|19258923|19079066|18835556|18577758|18422838|18287949|18203813|17703412|17448763|17437961|16754659|16709596|15489334|15130944|12716968|12477932|11786503|10866201|10189055|9272936|8990205|8925404|2452993|1374246|1315051|1312928|1312036
https://pharos.nih.gov/idg/targets/O95665,O95665,NTSR2,"Neurotensin receptor type 2","Receptor for the tridecapeptide neurotensin. It is associated with G proteins that activate a phosphatidylinositol-calcium second messenger system.",Tchem,"Neurotensin receptor",receptor,-1.4915956722023729,GPCR,2938,173,21,24.90,28.10,20.92,26298774|23109725|20468071|20048080|19968961|19874574|19086053|18624930|16754659|15815621|15489334|15383539|12477932|12150975|12065070|12036977|11801734|11564178|10390649|9851594|8795617|8647296
https://pharos.nih.gov/idg/targets/P41146,P41146,OPRL1,"Nociceptin receptor","G-protein coupled opioid receptor that functions as receptor for the endogenous neuropeptide nociceptin. Ligand binding causes a conformation change that triggers signaling via guanine nucleotide-binding proteins (G proteins) and modulates the activity of down-stream effectors. Signaling via G proteins mediates inhibition of adenylate cyclase activity and calcium channel activity. Arrestins modulate signaling via G proteins and mediate the activation of alternative signaling pathways that lead to the activation of MAP kinases. Plays a role in modulating nociception and the perception of pain. Plays a role in the regulation of locomotor activity by the neuropeptide nociceptin.",Tchem,"Class A rhodopsin like",receptor,-2.7223564101844806,GPCR,44848,146,63,38.50,516.18,186.40,27490265|27271345|26349406|25677778|25677777|25677776|25677775|25677773|25677768|25013167|23799031|23740899|23597562|23086955|22849833|22596163|21709374|21656184|20888736|20682755|20032820|19874574|19501074|19058789|18577758|18286384|18269382|18247127|18240029|18191876|17910740|17456499|17167337|16807742|16800795|15489334|15276231|15146197|15086532|15016723|14660000|12801588|12576178|12568343|12477932|12399106|12393946|12130708|11780052|11726686|11238602|11097863|11090272|10998524|10965058|10692489|10571060|9862775|9521323|8137918|7566152|7500847|2834384
https://pharos.nih.gov/idg/targets/P04201,P04201,MAS1,"Proto-oncogene Mas","Receptor for angiotensin 1-7 (By similarity). Acts specifically as a functional antagonist of AGTR1 (angiotensin-2 type 1 receptor), although it up-regulates AGTR1 receptor levels. Positive regulation of AGTR1 levels occurs through activation of the G-proteins GNA11 and GNAQ, and stimulation of the protein kinase C signaling cascade. The antagonist effect on AGTR1 function is probably due to AGTR1 being physically altered by MAS1.",Tchem,"Mas proto-oncogene and Mas-related (MRGs) receptor",,-2.0094325125023547,GPCR,2712,232,42,22.84,96.91,42.10,27063099|26995300|26883384|26460884|26225830|26080617|25068582|24583173|24168260|24128372|23592774|23488800|23459756|22518286|22518283|22510001|22319643|22164327|22048948|22003054|21316680|20674894|20592051|20361351|19461648|19240061|19164480|18636314|17207965|16611642|15809376|15489334|14574404|12829792|12477932|11967280|10785460|8661154|3708691|3419518|3329713|2197067|1725048
https://pharos.nih.gov/idg/targets/O60755,O60755,GALR3,"Galanin receptor type 3","Receptor for the hormone galanin (PubMed:25691535). Receptor for the hormone spexin-1 (PubMed:24517231).",Tchem,"Galanin receptor",receptor,-1.4927548626647167,GPCR,17607,176,16,23.36,23.94,17.32,25691535|24706871|24517231|22889491|20817064|20677014|20398908|19086053|18577758|17083333|11867941|10591208|10441207|9928159|9832121|9722565|2834384
https://pharos.nih.gov/idg/targets/P46093,P46093,GPR4,"G-protein coupled receptor 4","Proton-sensing receptor coupled to several G-proteins, including G(s), G(13) and G(q)/G(11) proteins, leading to cAMP production.",Tchem,Purinoceptor,,-1.6231069259455932,GPCR,8390,119,24,24.09,46.91,30.90,29089376|28134810|27279286|27078157|23888957|22110680|20211729|18029348|17462861|17437524|17364894|16754659|16461426|16344560|15857892|15489334|15221007|15057824|14702039|14567679|12955148|12805023|12477932|11535583|8595909|7832990|7498459
https://pharos.nih.gov/idg/targets/Q9Y2T5,Q9Y2T5,GPR52,"G-protein coupled receptor 52","Gs-coupled receptor activated by antipsychotics reserpine leading to an increase in intracellular cAMP and its internalization (PubMed:24587241). May play a role in locomotor activity through modulation of dopamine, NMDA and ADORA2A-induced locomotor activity. These behavioral changes are accompanied by modulation of the dopamine receptor signaling pathway in striatum (PubMed:24587241). Modulates HTT level via cAMP-dependent but PKA independent mechanisms throught activation of RAB39B that translocates HTT to the endoplasmic reticulum, thus avoiding proteasome degradation (PubMed:25738228).",Tchem,Purinoceptor,receptor,-0.7384212463109766,GPCR,1781,200,7,12.97,5.65,1.49,25738228|24587241|16710414|16344560|15489334|12477932|9931487
https://pharos.nih.gov/idg/targets/Q9BZJ6,Q9BZJ6,GPR63,"Probable G-protein coupled receptor 63","Orphan receptor. May play a role in brain function.",Tchem,"Class A rhodopsin like",receptor,-0.39713380571362394,GPCR,1510,148,11,22.42,2.36,3.43,23382219|17474147|16751776|16344560|15489334|14574404|12618218|12477932|11165367|11027575|11027574
https://pharos.nih.gov/idg/targets/Q15743,Q15743,GPR68,"Ovarian cancer G-protein coupled receptor 1","Proton-sensing receptor involved in pH homeostasis. May represents an osteoblastic pH sensor regulating cell-mediated responses to acidosis in bone. Mediates its action by association with G proteins that stimulates inositol phosphate (IP) production or Ca(2+) mobilization. The receptor is almost silent at pH 7.8 but fully activated at pH 6.8. Function also as a metastasis suppressor gene in prostate cancer (By similarity).",Tchem,"Class A rhodopsin like",receptor,-1.6716146875633433,GPCR,3955,180,31,30.84,53.30,35.21,27693231|27623507|27166427|27049592|27019624|26261299|26206859|24375028|23222714|22835475|22508039|22145625|21907704|21740742|21248752|20622109|20237496|18302504|17728215|17207965|16754659|16508674|16087674|15665078|15489334|15146197|14567679|12955148|12508121|12477932|12069813|10806476|8889548|8661159|7498459
https://pharos.nih.gov/idg/targets/Q9BY21,Q9BY21,GPR87,"G-protein coupled receptor 87","Receptor for lysophosphatidic acid (LPA). Necessary for p53/TP53-dependent survival in response to DNA damage.",Tchem,Purinoceptor,receptor,-1.084419466224463,GPCR,3246,166,15,21.34,14.15,11.61,28288630|27865873|26473854|23752273|23593389|19602589|18183596|18057535|17905198|16959974|15489334|15342556|14702039|12477932|11574155|11273702
https://pharos.nih.gov/idg/targets/Q9GZN0,Q9GZN0,GPR88,"Probable G-protein coupled receptor 88","Probable G-protein coupled receptor implicated in a large repertoire of behavioral responses that engage motor activities, spatial learning, and emotional processing. May play a role in the regulation of cognitive and motor function.",Tchem,"Class A rhodopsin like",receptor,-1.4815670043637785,GPCR,3711,150,7,25.69,29.63,7.79,27499251|27123486|24793972|24689078|16710414|15489334|12477932|11056049|8125298
https://pharos.nih.gov/idg/targets/Q9BXC0,Q9BXC0,HCAR1,"Hydroxycarboxylic acid receptor 1","Acts as a receptor for L-lactate and mediates its anti-lipolytic effect through a G(i)-protein-mediated pathway.",Tchem,"Hydroxycarboxylic acid receptor",,-1.4258787557768737,GPCR,3242,294,23,23.15,32.51,20.74,28604752|28258841|26208712|25839160|24928781|24657625|24486398|22020285|21907911|21862690|21454438|20628086|19913121|19633298|19047060|18952058|16541075|15831516|15489334|15177553|14702039|12477932|12044878|11574155
https://pharos.nih.gov/idg/targets/P49019,P49019,HCAR3,"Hydroxycarboxylic acid receptor 3","Receptor for 3-OH-octanoid acid mediates a negative feedback regulation of adipocyte lipolysis to counteract prolipolytic influences under conditions of physiological or pathological increases in beta-oxidation rates. Acts as a low affinity receptor for nicotinic acid. This pharmacological effect requires nicotinic acid doses that are much higher than those provided by a normal diet.",Tchem,"Hydroxycarboxylic acid receptor",,-1.211013323712002,GPCR,12403,147,23,20.52,15.56,72.27,26656756|25839160|22289163|21655214|21454438|20628086|20380810|19913121|19633298|19561068|19502010|19237584|18983141|17562024|16541075|16344560|15489334|14702039|12646212|12563315|12522134|12477932|12090300|9205127|7505609
https://pharos.nih.gov/idg/targets/P43657,P43657,LPAR6,"Lysophosphatidic acid receptor 6","Binds to oleoyl-L-alpha-lysophosphatidic acid (LPA). Intracellular cAMP is involved in the receptor activation. Important for the maintenance of hair growth and texture.",Tchem,"Lysophospholipid (LPA) receptor",,-1.5155654790536153,GPCR,5909,109,37,31.74,35.05,51.98,27583415|25849892|25589345|25119526|24602016|23773027|23084965|22621192|22531990|22385360|21426374|21048031|19529952|19386608|19292720|19061667|18830268|18803659|18692127|18577758|18461368|18297072|18297070|18240029|17974005|16754659|15582581|15489334|15057823|14702039|12477932|11004484|10737800|9755289|9240460|8889552|8125298|7902321
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,MRGPRX2,"Mas-related G-protein coupled receptor member X2","Mast cell-specific receptor for basic secretagogues, i.e. cationic amphiphilic drugs, as well as endo- or exogenous peptides, consisting of a basic head group and a hydrophobic core (PubMed:25517090). Recognizes and binds small molecules containing a cyclized tetrahydroisoquinoline (THIQ), such as non-steroidal neuromuscular blocking drugs (NMBDs), including tubocurarine and atracurium. In response to these compounds, mediates pseudo-allergic reactions characterized by histamine release, inflammation and airway contraction (By similarity). Acts as a receptor for a number of other ligands, including peptides and alkaloids, such as cortistatin-14, proadrenomedullin N-terminal peptides PAMP-12 and, at lower extent, PAMP-20, antibacterial protein LL-37, PMX-53 peptide, beta-defensins, and complanadine A.",Tchem,"Mas proto-oncogene and Mas-related (MRGs) receptor",,-1.5492514323273399,GPCR,2676,193,16,16.49,35.20,17.94,28987593|28694291|26106044|25517090|24954276|24930830|24583173|23698749|22888021|22069323|21441599|18636314|16161007|15862286|15823563|15489334|12915402|12477932|12044878|11551509
