"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P35462,P35462,"endocytic vesicle",GO Component
https://pharos.nih.gov/idg/targets/P35462,P35462,"protein domain specific binding",GO Function
https://pharos.nih.gov/idg/targets/P35462,P35462,"drug binding",GO Function
https://pharos.nih.gov/idg/targets/P35462,P35462,"D1 dopamine receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P35462,P35462,"dopamine binding",GO Function
https://pharos.nih.gov/idg/targets/P35462,P35462,"dopamine neurotransmitter receptor activity, coupled via Gi-Go",GO Function
https://pharos.nih.gov/idg/targets/P35462,P35462,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"negative regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"response to morphine",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"regulation of lipid metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"response to amphetamine",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"learning or memory",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"negative regulation of protein secretion",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"negative regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"circadian regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"negative regulation of adenylate cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"locomotory behavior",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"positive regulation of mitotic nuclear division",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"visual learning",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"regulation of multicellular organism growth",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"social behavior",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,learning,GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"prepulse inhibition",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"response to cocaine",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"negative regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"cellular calcium ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"dopamine metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"positive regulation of cytokinesis",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"acid secretion",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"positive regulation of dopamine receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"G-protein coupled receptor internalization",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"regulation of dopamine secretion",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"regulation of circadian sleep-wake cycle, sleep",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"regulation of cAMP metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"positive regulation of renal sodium excretion",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"regulation of blood volume by renin-angiotensin",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"adenylate cyclase-activating dopamine receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"adenylate cyclase-inhibiting dopamine receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"arachidonic acid secretion",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"behavioral response to cocaine",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"negative regulation of dopamine receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"regulation of dopamine uptake involved in synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"regulation of locomotion involved in locomotory behavior",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"response to histamine",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"synaptic transmission, dopaminergic",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"negative regulation of oligodendrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"musculoskeletal movement, spinal reflex action",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"gastric emptying",GO Process
https://pharos.nih.gov/idg/targets/P35462,P35462,"negative regulation of sodium:proton antiporter activity",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P32245,P32245,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P32245,P32245,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P32245,P32245,"neuropeptide binding",GO Function
https://pharos.nih.gov/idg/targets/P32245,P32245,"ubiquitin protein ligase binding",GO Function
https://pharos.nih.gov/idg/targets/P32245,P32245,"peptide hormone binding",GO Function
https://pharos.nih.gov/idg/targets/P32245,P32245,"melanocortin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P32245,P32245,"melanocyte-stimulating hormone receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P32245,P32245,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"positive regulation of bone resorption",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"insulin secretion",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"adenylate cyclase-modulating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"positive regulation of cAMP biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"response to insulin",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"regulation of grooming behavior",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"feeding behavior",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"negative regulation of feeding behavior",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"diet induced thermogenesis",GO Process
https://pharos.nih.gov/idg/targets/P32245,P32245,"energy reserve metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P30559,P30559,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P30559,P30559,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P30559,P30559,intracellular,GO Component
https://pharos.nih.gov/idg/targets/P30559,P30559,microvillus,GO Component
https://pharos.nih.gov/idg/targets/P30559,P30559,"cell-cell adherens junction",GO Component
https://pharos.nih.gov/idg/targets/P30559,P30559,"peptide binding",GO Function
https://pharos.nih.gov/idg/targets/P30559,P30559,"peptide hormone binding",GO Function
https://pharos.nih.gov/idg/targets/P30559,P30559,"vasopressin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P30559,P30559,"oxytocin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P30559,P30559,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"cellular response to hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"response to estradiol",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"female pregnancy",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"response to progesterone",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"cell surface receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"heart development",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"response to amphetamine",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"positive regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"positive regulation of vasoconstriction",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"response to peptide",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"social behavior",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"digestive tract development",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"response to cytokine",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,memory,GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"positive regulation of synapse assembly",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"positive regulation of synaptic transmission, glutamatergic",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"response to cocaine",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,lactation,GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"sperm ejaculation",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"response to peptide hormone",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"maternal behavior",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,sleep,GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"maternal process involved in parturition",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"suckling behavior",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"positive regulation of norepinephrine secretion",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"eating behavior",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"estrous cycle",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"positive regulation of synaptic transmission, GABAergic",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"positive regulation of uterine smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"negative regulation of gastric acid secretion",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"positive regulation of penile erection",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"telencephalon development",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"regulation of systemic arterial blood pressure by vasopressin",GO Process
https://pharos.nih.gov/idg/targets/P30559,P30559,"response to anoxia",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,"membrane raft",GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,vesicle,GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,"intrinsic component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,"axon terminus",GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,"dendrite membrane",GO Component
https://pharos.nih.gov/idg/targets/P41143,P41143,"neuropeptide binding",GO Function
https://pharos.nih.gov/idg/targets/P41143,P41143,"opioid receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P41143,P41143,"enkephalin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P41143,P41143,"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"immune response",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"sensory perception of pain",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"neuropeptide signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"cellular response to growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"negative regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"protein import into nucleus, translocation",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"cellular response to hypoxia",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"adult locomotory behavior",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"regulation of sensory perception of pain",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"cellular response to toxic substance",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"regulation of mitochondrial membrane potential",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"regulation of calcium ion transport",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"positive regulation of CREB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"eating behavior",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"negative regulation of protein oligomerization",GO Process
https://pharos.nih.gov/idg/targets/P41143,P41143,"opioid receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P34969,P34969,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P34969,P34969,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P34969,P34969,"G-protein coupled serotonin receptor activity",GO Function
